,ID,t,x,y,energy_content
1294,635,313.036,0.11493360736849656,0.1578140914296966,10
1295,635,322.096,0.11493360736849656,0.1578140914296966,10
1296,650,320.512,0.5756905930372196,0.4512994531051412,10
1297,650,322.158,0.5756905930372196,0.4512994531051412,10
1298,623,307.054,0.125937253886381,0.15860388958480132,10
1299,623,322.22,0.125937253886381,0.15860388958480132,10
1300,651,321.054,0.051335526596114955,0.3548685141191926,10
1301,651,322.582,0.051335526596114955,0.3548685141191926,10
1302,639,315.022,0.10306618427211522,0.08054795730259734,10
1303,639,323.542,0.10306618427211522,0.08054795730259734,10
1304,653,322.034,0.17248955659563414,0.0934895165581281,10
1305,653,324.374,0.17248955659563414,0.0934895165581281,10
1306,657,324.048,0.4869878463543421,0.7717792180845471,10
1307,657,324.374,0.4869878463543421,0.7717792180845471,10
1308,658,324.506,0.8566320727818375,0.777205468194062,10
1309,658,324.88,0.8566320727818375,0.777205468194062,10
1310,655,323.0,0.43114078442333115,0.7982080099811579,10
1311,655,324.94,0.43114078442333115,0.7982080099811579,10
1312,619,305.042,0.17065022887847636,0.02502673988765003,10
1313,619,325.316,0.17065022887847636,0.02502673988765003,10
1314,656,323.542,0.6458599484594308,0.6970542460572623,10
1315,656,325.886,0.6458599484594308,0.6970542460572623,10
1316,654,322.522,0.8992910954266116,0.31695036826478795,10
1317,654,326.258,0.8992910954266116,0.31695036826478795,10
1318,660,325.506,0.45230343000571943,0.8779547012794335,10
1319,660,326.444,0.45230343000571943,0.8779547012794335,10
1320,663,327.024,0.6643340165719652,0.6489436510908237,10
1321,663,327.27,0.6643340165719652,0.6489436510908237,10
1322,661,326.012,0.729885723903599,0.6221109927059719,10
1323,661,327.878,0.729885723903599,0.6221109927059719,10
1324,662,326.504,0.8217814926946987,0.8587417052316961,10
1325,662,328.006,0.8217814926946987,0.8587417052316961,10
1326,665,328.006,0.47007848563918764,0.9945665578017302,10
1327,665,328.38,0.47007848563918764,0.9945665578017302,10
1328,666,328.502,0.7109922660786261,0.2909658399051984,10
1329,666,329.342,0.7109922660786261,0.2909658399051984,10
1330,667,329.018,0.6069799768849236,0.5122369491163967,10
1331,667,330.192,0.6069799768849236,0.5122369491163967,10
1332,670,330.506,0.6652458295732521,0.6069760531112521,10
1333,670,331.66,0.6652458295732521,0.6069760531112521,10
1334,671,331.004,0.29964045003829665,0.022678604457199047,10
1335,671,332.032,0.29964045003829665,0.022678604457199047,10
1336,672,331.518,0.3272048432922706,0.7769892371014582,10
1337,672,332.032,0.3272048432922706,0.7769892371014582,10
1338,669,330.006,0.5505347370890546,0.7542612030622581,10
1339,669,332.298,0.5505347370890546,0.7542612030622581,10
1340,668,329.534,0.45102479865162814,0.269822727271118,10
1341,668,332.358,0.45102479865162814,0.269822727271118,10
1342,674,332.548,0.22479520070048964,0.3330717404575304,10
1343,674,333.164,0.22479520070048964,0.3330717404575304,10
1344,673,332.032,0.9506254962943332,0.1907791339774184,10
1345,673,333.418,0.9506254962943332,0.1907791339774184,10
1346,664,327.508,0.4652749201322378,0.5112173104731568,10
1347,664,334.928,0.4652749201322378,0.5112173104731568,10
1348,678,334.504,0.6906576918485049,0.8784954010603068,10
1349,678,334.99,0.6906576918485049,0.8784954010603068,10
1350,676,333.544,0.2973049800513409,0.15665377590200258,10
1351,676,335.116,0.2973049800513409,0.15665377590200258,10
1352,675,333.044,0.1242677905034969,0.2570498023555655,10
1353,675,335.236,0.1242677905034969,0.2570498023555655,10
1354,677,334.06,0.5708047420518721,0.15736753614458443,10
1355,677,335.42,0.5708047420518721,0.15736753614458443,10
1356,659,325.002,0.42459106775396416,0.5005716011889751,10
1357,659,335.548,0.42459106775396416,0.5005716011889751,10
1358,681,336.06,0.10974454201130734,0.5824741449019387,10
1359,681,336.554,0.10974454201130734,0.5824741449019387,10
1360,680,335.548,0.6614403699495953,0.24552274672969254,10
1361,680,336.972,0.6614403699495953,0.24552274672969254,10
1362,679,335.054,0.14916791950558939,0.5410482956750056,10
1363,679,337.212,0.14916791950558939,0.5410482956750056,10
1364,682,336.554,0.10079081821271318,0.32284668491582313,10
1365,682,337.954,0.10079081821271318,0.32284668491582313,10
1366,685,338.016,0.4329439821223648,0.8938650833780935,10
1367,685,338.194,0.4329439821223648,0.8938650833780935,10
1368,686,338.504,0.1313060607748292,0.4093677981967801,10
1369,686,339.53,0.1313060607748292,0.4093677981967801,10
1370,687,339.044,0.34459648255855646,0.5865659199893721,10
1371,687,339.654,0.34459648255855646,0.5865659199893721,10
1372,684,337.52,0.3037010483694853,0.8891471062849325,10
1373,684,340.196,0.3037010483694853,0.8891471062849325,10
1374,692,341.532,0.8110636856925553,0.3205712276215634,10
1375,692,341.532,0.8110636856925553,0.3205712276215634,10
1376,688,339.53,0.9465183765575758,0.5418733928879591,10
1377,688,341.784,0.9465183765575758,0.5418733928879591,10
1378,691,341.05,0.7330482186720304,0.4194617978102477,10
1379,691,342.692,0.7330482186720304,0.4194617978102477,10
1380,694,342.51,0.5126874522020433,0.7512160064076053,10
1381,694,344.328,0.5126874522020433,0.7512160064076053,10
1382,697,344.038,0.22441287854553868,0.8591922120413422,10
1383,697,344.328,0.22441287854553868,0.8591922120413422,10
1384,699,345.016,0.20779677736268098,0.7409797069056899,10
1385,699,345.51,0.20779677736268098,0.7409797069056899,10
1386,696,343.538,0.9915201271472467,0.46770644096727887,10
1387,696,346.064,0.9915201271472467,0.46770644096727887,10
1388,689,340.018,0.05175857692798658,0.102437112584149,10
1389,689,346.188,0.05175857692798658,0.102437112584149,10
1390,702,346.544,0.527741988103525,0.8283480879406184,10
1391,702,346.544,0.527741988103525,0.8283480879406184,10
1392,701,346.002,0.14927286925440564,0.8849846778141686,10
1393,701,347.522,0.14927286925440564,0.8849846778141686,10
1394,703,347.002,0.24408737361247637,0.8452621699467835,10
1395,703,347.758,0.24408737361247637,0.8452621699467835,10
1396,704,347.522,0.44569870710822324,0.6887830477364776,10
1397,704,348.53,0.44569870710822324,0.6887830477364776,10
1398,705,348.058,0.3653740120385338,0.6764396951225323,10
1399,705,349.84,0.3653740120385338,0.6764396951225323,10
1400,708,349.542,0.9046817238532426,0.6210514114368144,10
1401,708,349.954,0.9046817238532426,0.6210514114368144,10
1402,706,348.53,0.4844775738054512,0.999712202565264,10
1403,706,350.244,0.4844775738054512,0.999712202565264,10
1404,713,352.026,0.37264883293699813,0.8306097245678364,10
1405,713,352.026,0.37264883293699813,0.8306097245678364,10
1406,709,350.012,0.05284011740882344,0.865379133807151,10
1407,709,352.43,0.05284011740882344,0.865379133807151,10
1408,707,349.052,0.7311408834277172,0.5022530259402641,10
1409,707,352.662,0.7311408834277172,0.5022530259402641,10
1410,693,342.024,0.26743402104753367,0.18654317417142396,10
1411,693,353.002,0.26743402104753367,0.18654317417142396,10
1412,695,343.052,0.22017666661317695,0.18799433921508601,10
1413,695,353.7,0.22017666661317695,0.18799433921508601,10
1414,716,353.522,0.372971626598102,0.8304434225328275,10
1415,716,354.164,0.372971626598102,0.8304434225328275,10
1416,717,354.05,0.8778315287513552,0.36653101454806525,10
1417,717,355.03,0.8778315287513552,0.36653101454806525,10
1418,712,351.504,0.02532532046481195,0.40838579554501725,10
1419,712,355.262,0.02532532046481195,0.40838579554501725,10
1420,711,351.044,0.6710130743446115,0.6375540854250614,10
1421,711,355.668,0.6710130743446115,0.6375540854250614,10
1422,698,344.5,0.9089300772882789,0.9496457875681996,10
1423,698,355.842,0.9089300772882789,0.9496457875681996,10
1424,720,355.552,0.6469837425709078,0.6454240525076769,10
1425,720,356.072,0.6469837425709078,0.6454240525076769,10
1426,722,356.53,0.9005459852025941,0.2968433338464399,10
1427,722,356.53,0.9005459852025941,0.2968433338464399,10
1428,724,357.526,0.22707955742184605,0.7116915538749835,10
1429,724,357.526,0.22707955742184605,0.7116915538749835,10
1430,719,355.03,0.1239957739533678,0.5353649295621699,10
1431,719,358.134,0.1239957739533678,0.5353649295621699,10
1432,683,337.032,0.8108694170915858,0.006782818961520665,10
1433,683,358.188,0.8108694170915858,0.006782818961520665,10
1434,690,340.504,0.4813347687465308,0.16637444235867305,10
1435,690,358.846,0.4813347687465308,0.16637444235867305,10
1436,721,356.016,0.2799549319654896,0.2842928206205494,10
1437,721,358.846,0.2799549319654896,0.2842928206205494,10
1438,725,358.024,0.17659927295591094,0.9290001155961016,10
1439,725,359.006,0.17659927295591094,0.9290001155961016,10
1440,727,359.006,0.11563813729400041,0.833483953674846,10
1441,727,360.05,0.11563813729400041,0.833483953674846,10
1442,700,345.51,0.530819118159099,0.08297009517105547,10
1443,700,360.16,0.530819118159099,0.08297009517105547,10
1444,729,360.05,0.20706679395127123,0.5736495478482949,10
1445,729,360.286,0.20706679395127123,0.5736495478482949,10
1446,726,358.518,0.9299835381056557,0.7105660704882045,10
1447,726,360.352,0.9299835381056557,0.7105660704882045,10
1448,718,354.514,0.7355307770646076,0.13279781486427156,10
1449,718,361.196,0.7355307770646076,0.13279781486427156,10
1450,715,353.002,0.6054071457272016,0.05143579718782343,10
1451,715,361.252,0.6054071457272016,0.05143579718782343,10
1452,710,350.532,0.6295398227035782,0.04088053033297079,10
1453,710,361.608,0.6295398227035782,0.04088053033297079,10
1454,714,352.544,0.6925572752858511,0.10285956335113733,10
1455,714,362.056,0.6925572752858511,0.10285956335113733,10
1456,732,361.55,0.6628739068711657,0.4579313153026806,10
1457,732,362.338,0.6628739068711657,0.4579313153026806,10
1458,728,359.542,0.3520054849146429,0.3966527940928637,10
1459,728,363.218,0.3520054849146429,0.3966527940928637,10
1460,730,360.544,0.9897295041846148,0.7139108749436399,10
1461,730,363.218,0.9897295041846148,0.7139108749436399,10
1462,736,363.558,0.6272363312738075,0.4274868271145394,10
1463,736,363.558,0.6272363312738075,0.4274868271145394,10
1464,731,361.012,0.5159160278820148,0.13581713075177104,10
1465,731,363.726,0.5159160278820148,0.13581713075177104,10
1466,735,363.052,0.6410254661007928,0.9076651137378354,10
1467,735,363.726,0.6410254661007928,0.9076651137378354,10
1468,734,362.502,0.3496024866108558,0.45510623379434956,10
1469,734,364.116,0.3496024866108558,0.45510623379434956,10
1470,733,362.0,0.09577758654921065,0.2852788802115329,10
1471,733,366.318,0.09577758654921065,0.2852788802115329,10
1472,741,366.042,0.3473402424151061,0.2000305400672464,10
1473,741,366.372,0.3473402424151061,0.2000305400672464,10
1474,740,365.542,0.8846837897622827,0.3764216110541907,10
1475,740,366.548,0.8846837897622827,0.3764216110541907,10
1476,737,364.006,0.3725611298759779,0.6191935480212981,10
1477,737,366.668,0.3725611298759779,0.6191935480212981,10
1478,742,366.548,0.4733184522232333,0.24060709897523944,10
1479,742,367.024,0.4733184522232333,0.24060709897523944,10
1480,739,365.042,0.31492602409915027,0.8232537607683843,10
1481,739,367.136,0.31492602409915027,0.8232537607683843,10
1482,743,367.024,0.008620413943069227,0.14580013692299265,10
1483,743,369.05,0.008620413943069227,0.14580013692299265,10
1484,747,369.05,0.21383535774337847,0.8090599418813682,10
1485,747,370.22,0.21383535774337847,0.8090599418813682,10
1486,749,370.046,0.05753021568887984,0.04975191607939344,10
1487,749,370.794,0.05753021568887984,0.04975191607939344,10
1488,746,368.542,0.3210745479665954,0.22218317452356695,10
1489,746,371.484,0.3210745479665954,0.22218317452356695,10
1490,751,371.024,0.16555658910610083,0.25159920561679006,10
1491,751,372.318,0.16555658910610083,0.25159920561679006,10
1492,753,372.02,0.8380957238358608,0.2644315794780522,10
1493,753,372.67,0.8380957238358608,0.2644315794780522,10
1494,752,371.548,0.2377478194561494,0.09398232809139118,10
1495,752,372.956,0.2377478194561494,0.09398232809139118,10
1496,750,370.508,0.08503479360886568,0.8515139642964697,10
1497,750,373.126,0.08503479360886568,0.8515139642964697,10
1498,754,372.556,0.05420957224733258,0.7899734838574466,10
1499,754,374.126,0.05420957224733258,0.7899734838574466,10
1500,755,373.012,0.43177164472427576,0.8195332771394532,10
1501,755,374.592,0.43177164472427576,0.8195332771394532,10
1502,756,373.536,0.03601027912609667,0.1403722450628786,10
1503,756,375.054,0.03601027912609667,0.1403722450628786,10
1504,759,375.054,0.11419688413167617,0.16059668942853222,10
1505,759,375.808,0.11419688413167617,0.16059668942853222,10
1506,748,369.516,0.10095397068828593,0.6967568356733187,10
1507,748,376.15,0.10095397068828593,0.6967568356733187,10
1508,758,374.532,0.15397607017223192,0.2054769240639398,10
1509,758,376.208,0.15397607017223192,0.2054769240639398,10
1510,744,367.55,0.04665438921527176,0.9253948476419701,10
1511,744,376.268,0.04665438921527176,0.9253948476419701,10
1512,757,374.014,0.32722354202269854,0.3190649806996122,10
1513,757,376.268,0.32722354202269854,0.3190649806996122,10
1514,761,376.036,0.8071415929479444,0.34196038684154717,10
1515,761,376.556,0.8071415929479444,0.34196038684154717,10
1516,723,357.05,0.995015534695359,0.0841983670053561,10
1517,723,376.844,0.995015534695359,0.0841983670053561,10
1518,745,368.016,0.9375972625879945,0.05899081492523239,10
1519,745,377.326,0.9375972625879945,0.05899081492523239,10
1520,765,378.042,0.8466678071649701,0.19949984256895192,10
1521,765,378.686,0.8466678071649701,0.19949984256895192,10
1522,766,378.512,0.9158711125222482,0.22034095862803627,10
1523,766,379.468,0.9158711125222482,0.22034095862803627,10
1524,767,379.034,0.22273440949789647,0.13948395573764705,10
1525,767,379.664,0.22273440949789647,0.13948395573764705,10
1526,762,376.556,0.593101798505272,0.5983293344251592,10
1527,762,380.138,0.593101798505272,0.5983293344251592,10
1528,768,379.53,0.9234397508498061,0.33971003478136497,10
1529,768,380.386,0.9234397508498061,0.33971003478136497,10
1530,770,380.502,0.08660851453560858,0.23816396448281196,10
1531,770,382.2,0.08660851453560858,0.23816396448281196,10
1532,774,382.554,0.6419784170850292,0.47754151437373393,10
1533,774,383.076,0.6419784170850292,0.47754151437373393,10
1534,769,380.022,0.4061308340793005,0.09618975662076068,10
1535,769,383.666,0.4061308340793005,0.09618975662076068,10
1536,771,381.028,0.31238647530348485,0.9131294372340607,10
1537,771,384.126,0.31238647530348485,0.9131294372340607,10
1538,760,375.51,0.6476396472506583,0.42036079884299793,10
1539,760,384.242,0.6476396472506583,0.42036079884299793,10
1540,776,383.542,0.5932382026595682,0.3721258161071366,10
1541,776,384.7,0.5932382026595682,0.3721258161071366,10
1542,764,377.502,0.4123103544766636,0.0363201301380871,10
1543,764,384.76,0.4123103544766636,0.0363201301380871,10
1544,778,384.53,0.25070020362586654,0.04593085649518702,10
1545,778,385.284,0.25070020362586654,0.04593085649518702,10
1546,779,385.05,0.10035650100367843,0.9398338520705869,10
1547,779,385.284,0.10035650100367843,0.9398338520705869,10
1548,777,384.012,0.9690909131691704,0.7563637886391558,10
1549,777,386.804,0.9690909131691704,0.7563637886391558,10
1550,780,385.52,0.38435713945890315,0.1050497077193886,10
1551,780,386.92,0.38435713945890315,0.1050497077193886,10
1552,781,386.052,0.6405931956169206,0.10293615737705542,10
1553,781,387.546,0.6405931956169206,0.10293615737705542,10
1554,763,377.024,0.8550368901603186,0.7609575627604009,10
1555,763,388.13,0.8550368901603186,0.7609575627604009,10
1556,784,387.546,0.3613141178055832,0.7390894206121412,10
1557,784,388.13,0.3613141178055832,0.7390894206121412,10
1558,782,386.52,0.5745961562741108,0.11459373775133086,10
1559,782,388.706,0.5745961562741108,0.11459373775133086,10
1560,783,387.036,0.7165059292588548,0.659056324727226,10
1561,783,389.052,0.7165059292588548,0.659056324727226,10
1562,785,388.018,0.44555518411872896,0.5961809467478925,10
1563,785,389.23,0.44555518411872896,0.5961809467478925,10
1564,772,381.556,0.8311811259136197,0.8950484892119472,10
1565,772,389.928,0.8311811259136197,0.8950484892119472,10
1566,773,382.026,0.6000918340272138,0.031098121165654247,10
1567,773,389.986,0.6000918340272138,0.031098121165654247,10
1568,775,383.02,0.8319009240198453,0.9517521624361169,10
1569,775,390.67,0.8319009240198453,0.9517521624361169,10
1570,788,389.518,0.448017708628684,0.3567052482000106,10
1571,788,390.786,0.448017708628684,0.3567052482000106,10
1572,791,391.016,0.2612350579343742,0.5528235497652009,10
1573,791,391.828,0.2612350579343742,0.5528235497652009,10
1574,787,389.052,0.3379140375165831,0.4173808000575566,10
1575,787,392.816,0.3379140375165831,0.4173808000575566,10
1576,792,391.528,0.7082530530649298,0.016558028142443892,10
1577,792,393.308,0.7082530530649298,0.016558028142443892,10
1578,793,392.0,0.4016601146659099,0.551339595969031,10
